"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"67","Just like James and Nadine #Jadine Fandom is truly making HISTORY. <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> Welcome back! <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #VoteJamesFPP #KCA  https://t.co/psQ9kiy56a",FALSE,0,NA,2016-03-05 00:12:57,FALSE,NA,"705908926017982464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emleen15",0,FALSE,FALSE,NA,NA
"68","His number 1 supporter <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F> #OTWOLhangover

(c) @ellatagaca 

#JamesReid #NadineLustre #JaDine https://t.co/WVxZmwCxix",FALSE,0,NA,2016-03-05 00:12:47,FALSE,NA,"705908883550765057",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WeLoveJaDineNZ",0,FALSE,FALSE,NA,NA
"69","Sweet naman ni hubby!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> 

<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> @ellatagaca 

#NadineLustre #NadineLustre #JaDine #BTS https://t.co/jipyLJ2hWW",FALSE,0,NA,2016-03-05 00:11:41,FALSE,NA,"705908606911320064",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WeLoveJaDineNZ",0,FALSE,FALSE,NA,NA
"70","Morning world <U+2615><ed><U+00A0><U+00BC><ed><U+00BD><U+009E>
Have a nice day <ed><U+00A0><U+00BD><ed><U+00B2><U+0098> @hellobangsie
@jamesxreid #Jadine #jadineinlove #NadineLustre<U+2026> https://t.co/HeiZrW6f4B",FALSE,0,NA,2016-03-05 00:11:34,FALSE,NA,"705908578486456320",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Dessi_VA",0,FALSE,FALSE,NA,NA
"71","#JaDine with ABSCBN Boss Ms. Cory Vidanes and the designer of the beautiful gown and suit, Sir<U+2026> https://t.co/FAyNjPHsy4",FALSE,1,NA,2016-03-05 00:10:49,FALSE,NA,"705908387519864832",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WeLoveJaDineNZ",1,FALSE,FALSE,NA,NA
"72","RT @TeamKaBebe: And I'm proud to be one <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> #JADINE 
Love you Jadines. Ibang klase kayo Salamat sa lahat ng<U+2026> https://t.co/6fu8fCZKL1",FALSE,0,NA,2016-03-05 00:10:46,FALSE,NA,"705908373934333953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","call_me_may_d",28,TRUE,FALSE,NA,NA
"73","And I'm proud to be one <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> #JADINE 
Love you Jadines. Ibang klase kayo Salamat sa lahat ng<U+2026> https://t.co/6fu8fCZKL1",FALSE,22,NA,2016-03-05 00:10:29,FALSE,NA,"705908306154561536",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TeamKaBebe",28,FALSE,FALSE,NA,NA
"74","Nagyon ko lang na check ang twitter ko... so <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BE><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+0087><ed><U+00A0><U+00BC><ed><U+00BE><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+0086> kasi nabalik na ang mga haligi ng Jadine Land!!! WELCOME BACK JADINE #jadine",FALSE,0,NA,2016-03-05 00:06:54,FALSE,NA,"705907401719812096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pamrosal",0,FALSE,FALSE,NA,NA
"75","Go to https://t.co/aVteWmbw57 
And vote for Nadine!
Go go!

#JaDine #NadineLustre

(c)<U+2026> https://t.co/STVfwW8at8",FALSE,0,NA,2016-03-05 00:06:05,FALSE,NA,"705907198325555201",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WeLoveJaDineNZ",0,FALSE,FALSE,NA,NA
"76","RT @eniidaj: regrann from jah.meg  -  Ayiiii! spotted <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#JadiNe
#JamesReid 
#NadineLustre 
#VoteJamesFPP<U+2026> https://t.co/3uNozX9lrH",FALSE,0,NA,2016-03-05 00:04:30,FALSE,NA,"705906797039603713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","judendavid",11,TRUE,FALSE,NA,NA
"77","RT @dinzcastro: The @paulcabral touch on Nadine's enchanting physique... Purely Magical!<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https://t.co/w79OkPLqwx",FALSE,0,NA,2016-03-04 23:57:45,FALSE,NA,"705905098074005504",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","abellarowena1",570,TRUE,FALSE,NA,NA
"78","RT @dinzcastro: The @paulcabral personalized touch plus The James Reid keen fashion sense= PERFECT SUIT! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https:/<U+2026>",FALSE,0,NA,2016-03-04 23:57:17,FALSE,NA,"705904981564588032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","abellarowena1",495,TRUE,FALSE,NA,NA
"79","RT @Forever_Jadine2: Back to work! Let's win this KCA thing!
3 days left!
Go go! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> #JaDine #JameReid #VoteJamesFPP #KCA https://t.co/xIgy<U+2026>",FALSE,0,NA,2016-03-04 23:54:48,FALSE,NA,"705904357351358464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jhergurl2014",3,TRUE,FALSE,NA,NA
"80","RT @showbiznest: 'OTWOL' Earns the Highest Finale Ratings in 2016, Rakes 4 Million Tweets. Read here https://t.co/1X2SItudTp @OfficialJaDin<U+2026>",FALSE,0,NA,2016-03-04 23:54:26,FALSE,NA,"705904262937587712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FabulousRM",2,TRUE,FALSE,NA,NA
"81","Hindi ganito ang fans ng #JaDine! Let us not spread hatred and negativity. Play fair! Malawak<U+2026> https://t.co/vDnmCV8svc",FALSE,0,NA,2016-03-04 23:52:20,FALSE,NA,"705903734484803587",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lizmistica",0,FALSE,FALSE,NA,NA
"82","RT @Forever_Jadine2: Back to work! Let's win this KCA thing!
3 days left!
Go go! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> #JaDine #JameReid #VoteJamesFPP #KCA https://t.co/xIgy<U+2026>",FALSE,0,NA,2016-03-04 23:52:08,FALSE,NA,"705903687684616192",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","nadineL_reid",3,TRUE,FALSE,NA,NA
"83","Back to work! Let's win this KCA thing!
3 days left!
Go go! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> #JaDine #JameReid #VoteJamesFPP #KCA https://t.co/xIgyZrYuQa",FALSE,1,NA,2016-03-04 23:49:40,FALSE,NA,"705903063614160896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Forever_Jadine2",3,FALSE,FALSE,NA,NA
"84","RT @WeLoveJaDine: They made history! So proud of them! <ed><U+00AE><U+00BA><ed><U+00BC><U+0096> <ed><U+00AE><U+00B9><ed><U+00B3><U+00AF><U+00A9> @melomagic

#JaDine #JamesReid #NadineLustre [WLJD Staff-S]",FALSE,0,NA,2016-03-04 23:45:35,FALSE,NA,"705902038199062528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aclina4",40,TRUE,FALSE,NA,NA
"85","RT @WeLoveJaDine: Congratulations to the whole Team of OTWOL <ed><U+00AE><U+00BA><ed><U+00BE><U+009E><ed><U+00AE><U+00BA><ed><U+00BE><U+009E> #OTWOLTheLastFlight (c) ABS-CBN #JaDine #JamesReid #NadineLustre [WLJD Staf<U+2026>",FALSE,0,NA,2016-03-04 23:45:19,FALSE,NA,"705901971916476416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aclina4",37,TRUE,FALSE,NA,NA
"86","RT @WeLoveJaDine: We didn't just witness CLeah but more on JaDine <ed><U+00AE><U+00BA><ed><U+00BC><U+008F> #OTWOLTheLastFlight (c) ABS-CBN #JaDine #JamesReid #NadineLustre [WLJD <U+2026>",FALSE,0,NA,2016-03-04 23:45:12,FALSE,NA,"705901941918867457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aclina4",55,TRUE,FALSE,NA,NA
"87","RT @WeLoveJaDine: Thank you OTWOL Casts! We will miss you ! <ed><U+00AE><U+00BA><ed><U+00BC><U+0096> 

#JaDine #JamesReid #NadinLustre (c) abs cbn [WLJD Staff-L]",FALSE,0,NA,2016-03-04 23:45:00,FALSE,NA,"705901892824469504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aclina4",60,TRUE,FALSE,NA,NA
"88","RT @ofcWeLoveJADINE: From @briliantjuan , @jamesxreid thanks for being nice clark :) sana di ka magbago :)

#JaDine<U+2026> https://t.co/0Wrb7oYPB8",FALSE,0,NA,2016-03-04 23:41:52,FALSE,NA,"705901103477428224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aninjane",33,TRUE,FALSE,NA,NA
"89","RT @ofcWeLoveJADINE: From @briliantjuan , @jaye.wolf thanks for being nice clark :) sana di ka magbago :)

#JaDine #JamesReid [WLJD... http<U+2026>",FALSE,0,NA,2016-03-04 23:41:50,FALSE,NA,"705901094400974848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aninjane",50,TRUE,FALSE,NA,NA
"90","RT @ofcWeLoveJADINE: Told you it's an asset <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>

(c)@irishddizon #JaDine #NadineLustre [WLJD Staff-S] https://t.co/LfP5oxKyms",FALSE,0,NA,2016-03-04 23:41:47,FALSE,NA,"705901081977434112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","nadzjamesreid",17,TRUE,FALSE,NA,NA
"91","RT @ofcWeLoveJADINE: All we see is JaDine <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#OTWOLHangover
Full bts footage on https://t.co/pjUIkF86op

#JaDine #JamesReid<U+2026> https://t.co/j<U+2026>",FALSE,0,NA,2016-03-04 23:40:47,FALSE,NA,"705900827790036992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meloisyellow",46,TRUE,FALSE,NA,NA
"92","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-04 23:37:00,FALSE,NA,"705899876014424066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jadiinegasm",355,TRUE,FALSE,NA,NA
"93","RT @dinzcastro: The @paulcabral touch on Nadine's enchanting physique... Purely Magical!<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https://t.co/w79OkPLqwx",FALSE,0,NA,2016-03-04 23:36:49,FALSE,NA,"705899833039548416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jadiinegasm",570,TRUE,FALSE,NA,NA
"94","RT @dinzcastro: The @paulcabral personalized touch plus The James Reid keen fashion sense= PERFECT SUIT! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https:/<U+2026>",FALSE,0,NA,2016-03-04 23:36:28,FALSE,NA,"705899744741044224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jadiinegasm",495,TRUE,FALSE,NA,NA
"95","Thanks Jadine Fanfamily.Nice convo.May pa trivia pa.Sayang can't stay long at antok na ako. 
#jadine",FALSE,0,NA,2016-03-04 23:35:54,FALSE,NA,"705899602562514944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ana_romen",0,FALSE,FALSE,NA,NA
"96","RT @maldificent: Well well well.... Welcome back sa mga suspended account.. Congrats! #jadine #VoteJamesFPP #KCA",FALSE,0,NA,2016-03-04 23:30:37,FALSE,NA,"705898271139450880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mabel_uy",116,TRUE,FALSE,NA,NA
"97","@raksnotdead @JD_aficionado @crissy537 @sjohns1218 Thank You guys!! Soo much love for #Jadine 

Welcome back JADINES
#VoteJamesFPP #KCA",FALSE,1,"raksnotdead",2016-03-04 23:29:56,FALSE,"705893121066868736","705898099739332608","4047722894","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jaycebelle18",4,FALSE,FALSE,NA,NA
"98","RT @maldificent: Well well well.... Welcome back sa mga suspended account.. Congrats! #jadine #VoteJamesFPP #KCA",FALSE,0,NA,2016-03-04 23:26:41,FALSE,NA,"705897279887020032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nadineealexis",116,TRUE,FALSE,NA,NA
"99","awww.. thank you so much @sjohns1218 One Love for #jadine &lt;3

WELCOME BACK JADINES 
#VoteJamesFPP #KCA",FALSE,0,NA,2016-03-04 23:20:37,FALSE,NA,"705895754469154816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jaycebelle18",0,FALSE,FALSE,NA,NA
"100","RT @unicorn_aaa: Another back to back teleserye of Kathniel and JaDine soon! Because why not?! #Kapamilya #PrimetimeBida #Kathniel #JaDine",FALSE,0,NA,2016-03-04 23:16:33,FALSE,NA,"705894730383675392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prrot",2,TRUE,FALSE,NA,NA
"101","RT @maldificent: Well well well.... Welcome back sa mga suspended account.. Congrats! #jadine #VoteJamesFPP #KCA",FALSE,0,NA,2016-03-04 23:09:30,FALSE,NA,"705892955299516416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","songqiann",116,TRUE,FALSE,NA,NA
"102","Jadine encore!! #jadine #VoteJamesFPP #KCA <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/saYZlGlP8L",FALSE,0,NA,2016-03-04 23:03:33,FALSE,NA,"705891460437172224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eunescka217",0,FALSE,FALSE,NA,NA
"103","RT @MetroMagPH: BOOM!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Here's a special #MetroLovesNadine inside gatefold cover! @metromagph @hellobangsie #NadineLustre #Jadine https://t.<U+2026>",FALSE,0,NA,2016-03-04 23:02:36,FALSE,NA,"705891220271161344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ghiexo",489,TRUE,FALSE,NA,NA
"104","RT @maldificent: Well well well.... Welcome back sa mga suspended account.. Congrats! #jadine #VoteJamesFPP #KCA",FALSE,0,NA,2016-03-04 22:53:07,FALSE,NA,"705888833448050688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DcMendoza",116,TRUE,FALSE,NA,NA
"105","#VoteJamesFPP #KCA NADINE FOR MYX AWARDS Repost @ainnadedios
<U+30FB><U+30FB><U+30FB>
shopping with Nadine #jadine<U+2026> https://t.co/WAvrQpTsbE",FALSE,1,NA,2016-03-04 22:42:20,FALSE,NA,"705886118688989185",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WLJDAus",3,FALSE,FALSE,NA,NA
"106","RT @maldificent: Well well well.... Welcome back sa mga suspended account.. Congrats! #jadine #VoteJamesFPP #KCA",FALSE,0,NA,2016-03-04 22:41:05,FALSE,NA,"705885804019752960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imfangirly",116,TRUE,FALSE,NA,NA
"107","RT @ofcWeLoveJADINE: From @briliantjuan , @jamesxreid thanks for being nice clark :) sana di ka magbago :)

#JaDine<U+2026> https://t.co/0Wrb7oYPB8",FALSE,0,NA,2016-03-04 22:39:45,FALSE,NA,"705885471612637185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianajalb",33,TRUE,FALSE,NA,NA
"108","watching otwol from the very beginning again - no shame #jadine",FALSE,1,NA,2016-03-04 22:38:25,FALSE,NA,"705885135158288385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abawagkim",0,FALSE,FALSE,NA,NA
"109","RT @eniidaj: Hoy kayong dlawa!! Respeto kay koyah oh! Ayaw n kaung tignan..
NKKLOKA!!!
#JaDine #ELITES https://t.co/GKSzDjSoXP",FALSE,0,NA,2016-03-04 22:35:28,FALSE,NA,"705884391059226625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianajalb",6,TRUE,FALSE,NA,NA
"110","RT @ofcWeLoveJADINE: Over flowing chemistry <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7> More bts photos on https://t.co/pjUIkF86op

#JaDine #JamesReid #NadineLustre [WLJD Staff-S] h<U+2026>",FALSE,0,NA,2016-03-04 22:35:14,FALSE,NA,"705884335702847488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sofiastone50",50,TRUE,FALSE,NA,NA
"111","RT @abciddy: High respect for Nadine Lustre's amazing video editing skills. <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #JaDine
https://t.co/7QQMKJQtBn",FALSE,0,NA,2016-03-04 22:34:00,FALSE,NA,"705884025022382080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adaresjen17",34,TRUE,FALSE,NA,NA
"112","RT @unicorn_aaa: Another back to back teleserye of Kathniel and JaDine soon! Because why not?! #Kapamilya #PrimetimeBida #Kathniel #JaDine",FALSE,0,NA,2016-03-04 22:33:05,FALSE,NA,"705883793505161216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jadinefriends",2,TRUE,FALSE,NA,NA
"113","RT @ofcWeLoveJADINE: From @briliantjuan , @jamesxreid thanks for being nice clark :) sana di ka magbago :)

#JaDine<U+2026> https://t.co/0Wrb7oYPB8",FALSE,0,NA,2016-03-04 22:30:06,FALSE,NA,"705883040627576833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dessoriano",33,TRUE,FALSE,NA,NA
"114","RT @ofcWeLoveJADINE: From @briliantjuan , @jaye.wolf thanks for being nice clark :) sana di ka magbago :)

#JaDine #JamesReid [WLJD... http<U+2026>",FALSE,0,NA,2016-03-04 22:30:00,FALSE,NA,"705883017919631361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dessoriano",50,TRUE,FALSE,NA,NA
"115","Another back to back teleserye of Kathniel and JaDine soon! Because why not?! #Kapamilya #PrimetimeBida #Kathniel #JaDine",FALSE,1,NA,2016-03-04 22:28:38,FALSE,NA,"705882674687299584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unicorn_aaa",2,FALSE,FALSE,NA,NA
"116","RT @ofcWeLoveJADINE: From @briliantjuan , @jamesxreid thanks for being nice clark :) sana di ka magbago :)

#JaDine<U+2026> https://t.co/0Wrb7oYPB8",FALSE,0,NA,2016-03-04 22:27:56,FALSE,NA,"705882495817015297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhinalinalcazar",33,TRUE,FALSE,NA,NA
"117","RT @ofcWeLoveJADINE: From @briliantjuan , @jaye.wolf thanks for being nice clark :) sana di ka magbago :)

#JaDine #JamesReid [WLJD... http<U+2026>",FALSE,0,NA,2016-03-04 22:27:45,FALSE,NA,"705882451743264769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhinalinalcazar",50,TRUE,FALSE,NA,NA
"118","RT @maldificent: Well well well.... Welcome back sa mga suspended account.. Congrats! #jadine #VoteJamesFPP #KCA",FALSE,0,NA,2016-03-04 22:25:23,FALSE,NA,"705881853094338560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmjlucente",116,TRUE,FALSE,NA,NA
"119","RT @maldificent: Well well well.... Welcome back sa mga suspended account.. Congrats! #jadine #VoteJamesFPP #KCA",FALSE,0,NA,2016-03-04 22:23:31,FALSE,NA,"705881386301808640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivamusmarie",116,TRUE,FALSE,NA,NA
"120","RT @ofcWeLoveJADINE: Juskocolored JaDine! Walang bitawan na ba yan! Ang  LoveBirds! <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> Visit https://t.co/pjUIkF86op 
#JaDine<U+2026> https://t.c<U+2026>",FALSE,0,NA,2016-03-04 22:23:11,FALSE,NA,"705881302550122497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EcUtTeL",45,TRUE,FALSE,NA,NA
"121","RT @ofcWeLoveJADINE: Hindi pwedeng matulog! <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #OTWOLHangover
Full bts footage on https://t.co/pjUIkF86op

#JaDine #JamesReid<U+2026> https://t.c<U+2026>",FALSE,0,NA,2016-03-04 22:23:04,FALSE,NA,"705881271243771904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EcUtTeL",51,TRUE,FALSE,NA,NA
"122","RT @ofcWeLoveJADINE: All we see is JaDine <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#OTWOLHangover
Full bts footage on https://t.co/pjUIkF86op

#JaDine #JamesReid<U+2026> https://t.co/j<U+2026>",FALSE,0,NA,2016-03-04 22:22:56,FALSE,NA,"705881236196167680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EcUtTeL",46,TRUE,FALSE,NA,NA
"123","RT @maldificent: Well well well.... Welcome back sa mga suspended account.. Congrats! #jadine #VoteJamesFPP #KCA",FALSE,0,NA,2016-03-04 22:21:32,FALSE,NA,"705880887305449472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vhidz03_vjreyes",116,TRUE,FALSE,NA,NA
"124","My favourite kiss so far #OTWOL #JaDine <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/Dyg7Vp8Wg8",FALSE,1,NA,2016-03-04 22:20:37,FALSE,NA,"705880655553564674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JDrewB_tyden",0,FALSE,FALSE,NA,NA
"125","RT @wljdpasigcity: Baby Naddie <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

Visit https://t.co/j0TS73nARm for more BTS photos/Video
#JaDine #NadineLustre #JamesReid https://t.co/W5t<U+2026>",FALSE,0,NA,2016-03-04 22:19:59,FALSE,NA,"705880497184878592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jadexylicious",4,TRUE,FALSE,NA,NA
"126","Good Morning World and Team haliparot

#JaDine #teamhaliparot <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0084>",FALSE,0,NA,2016-03-04 22:15:25,FALSE,NA,"705879344837603328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RossannAnn",0,FALSE,FALSE,NA,NA
